ImageID,LabelName,XMin,XMax,YMin,YMax
img_426.jpg,0,0.48333333333333334,0.49,0.61,0.63
img_426.jpg,1,0.49,0.4955555555555556,0.61,0.63
img_427.jpg,5,0.5022222222222222,0.5211111111111111,0.534,0.582
img_427.jpg,6,0.5211111111111111,0.5388888888888889,0.53,0.578
img_427.jpg,8,0.5511111111111111,0.5677777777777778,0.52,0.568
img_427.jpg,3,0.5677777777777778,0.5833333333333334,0.516,0.562
img_427.jpg,6,0.5822222222222222,0.5977777777777777,0.508,0.556
img_427.jpg,1,0.6044444444444445,0.6144444444444445,0.502,0.548
img_427.jpg,2,0.6144444444444445,0.6288888888888889,0.496,0.544
img_428.jpg,8,0.4855555555555556,0.49333333333333335,0.622,0.648
img_428.jpg,3,0.49333333333333335,0.5011111111111111,0.62,0.646
img_428.jpg,6,0.5044444444444445,0.5111111111111111,0.616,0.638
img_428.jpg,3,0.5111111111111111,0.5177777777777778,0.614,0.636
img_428.jpg,1,0.5177777777777778,0.5222222222222223,0.61,0.634
img_428.jpg,7,0.5233333333333333,0.53,0.608,0.632
img_428.jpg,0,0.53,0.5366666666666666,0.604,0.628
img_429.jpg,5,0.44,0.4577777777777778,0.384,0.438
img_429.jpg,9,0.4588888888888889,0.47555555555555556,0.382,0.434
img_429.jpg,8,0.47555555555555556,0.4922222222222222,0.382,0.434
img_429.jpg,7,0.5033333333333333,0.5211111111111111,0.38,0.432
img_429.jpg,0,0.52,0.5388888888888889,0.38,0.432
img_429.jpg,2,0.5466666666666666,0.5644444444444444,0.38,0.43
img_429.jpg,0,0.5644444444444444,0.5822222222222222,0.38,0.43
img_429.jpg,1,0.5811111111111111,0.5966666666666667,0.378,0.43
img_430.jpg,7,0.6633333333333333,0.6766666666666666,0.41,0.458
img_430.jpg,1,0.6766666666666666,0.6877777777777778,0.408,0.454
img_430.jpg,9,0.6922222222222222,0.7044444444444444,0.406,0.452
img_430.jpg,0,0.7044444444444444,0.7166666666666667,0.404,0.45
img_430.jpg,0,0.7166666666666667,0.7288888888888889,0.404,0.446
img_430.jpg,7,0.7322222222222222,0.7433333333333333,0.4,0.444
img_430.jpg,8,0.7433333333333333,0.7577777777777778,0.398,0.442
img_431.jpg,7,0.4,0.4222222222222222,0.496,0.556
img_431.jpg,9,0.4222222222222222,0.44222222222222224,0.496,0.556
img_431.jpg,8,0.45555555555555555,0.47555555555555556,0.494,0.552
img_431.jpg,0,0.4766666666666667,0.49666666666666665,0.494,0.554
img_431.jpg,5,0.49666666666666665,0.5166666666666667,0.492,0.552
img_431.jpg,2,0.5244444444444445,0.5455555555555556,0.492,0.55
img_431.jpg,8,0.5455555555555556,0.5655555555555556,0.49,0.546
img_432.jpg,7,0.4722222222222222,0.4922222222222222,0.696,0.746
img_432.jpg,9,0.4922222222222222,0.51,0.698,0.746
img_432.jpg,8,0.5211111111111111,0.54,0.7,0.75
img_432.jpg,0,0.5411111111111111,0.5588888888888889,0.7,0.748
img_432.jpg,5,0.56,0.5777777777777777,0.698,0.748
img_432.jpg,2,0.5855555555555556,0.6033333333333334,0.702,0.748
img_432.jpg,8,0.6044444444444445,0.6233333333333333,0.698,0.748
img_433.jpg,9,0.6855555555555556,0.7033333333333334,0.382,0.442
img_433.jpg,3,0.7022222222222222,0.7188888888888889,0.38,0.44
img_433.jpg,2,0.7188888888888889,0.7366666666666667,0.38,0.44
img_433.jpg,1,0.7444444444444445,0.7566666666666667,0.384,0.442
img_433.jpg,3,0.7555555555555555,0.7711111111111111,0.382,0.442
img_433.jpg,0,0.7766666666666666,0.7911111111111111,0.382,0.442
img_433.jpg,0,0.7922222222222223,0.8055555555555556,0.386,0.444
img_433.jpg,1,0.8055555555555556,0.8177777777777778,0.39,0.444
img_434.jpg,9,0.6277777777777778,0.6444444444444445,0.598,0.662
img_434.jpg,3,0.6444444444444445,0.6611111111111111,0.596,0.66
img_434.jpg,2,0.66,0.6744444444444444,0.596,0.658
img_434.jpg,1,0.6844444444444444,0.6955555555555556,0.592,0.652
img_434.jpg,3,0.6955555555555556,0.7088888888888889,0.592,0.652
img_434.jpg,0,0.7166666666666667,0.73,0.588,0.648
img_434.jpg,0,0.73,0.7433333333333333,0.586,0.646
img_434.jpg,1,0.7433333333333333,0.7533333333333333,0.584,0.644
img_435.jpg,5,0.19555555555555557,0.20444444444444446,0.692,0.744
img_435.jpg,9,0.20444444444444446,0.21333333333333335,0.694,0.746
img_435.jpg,8,0.21333333333333335,0.22111111111111112,0.696,0.75
img_435.jpg,7,0.22666666666666666,0.23777777777777778,0.698,0.752
img_435.jpg,0,0.23777777777777778,0.2477777777777778,0.7,0.756
img_435.jpg,2,0.25333333333333335,0.26555555555555554,0.704,0.76
img_435.jpg,0,0.26555555555555554,0.2777777777777778,0.704,0.762
img_435.jpg,1,0.2777777777777778,0.2877777777777778,0.706,0.766
img_436.jpg,8,0.55,0.5577777777777778,0.576,0.598
img_436.jpg,3,0.5577777777777778,0.5633333333333334,0.576,0.596
img_436.jpg,6,0.5666666666666667,0.5733333333333334,0.576,0.596
img_436.jpg,3,0.5733333333333334,0.5788888888888889,0.576,0.596
img_436.jpg,1,0.5788888888888889,0.5833333333333334,0.576,0.596
img_436.jpg,7,0.5844444444444444,0.5911111111111111,0.574,0.596
img_436.jpg,0,0.5911111111111111,0.5977777777777777,0.574,0.596
img_437.jpg,6,0.5355555555555556,0.5422222222222223,0.646,0.67
img_437.jpg,9,0.5433333333333333,0.5488888888888889,0.646,0.67
img_437.jpg,5,0.5488888888888889,0.5555555555555556,0.644,0.668
img_437.jpg,8,0.5588888888888889,0.5644444444444444,0.642,0.666
img_437.jpg,9,0.5644444444444444,0.57,0.64,0.666
img_437.jpg,7,0.5733333333333334,0.5777777777777777,0.64,0.664
img_437.jpg,0,0.5788888888888889,0.5844444444444444,0.64,0.662
img_437.jpg,1,0.5844444444444444,0.5888888888888889,0.638,0.662
img_438.jpg,5,0.4633333333333333,0.47333333333333333,0.658,0.69
img_438.jpg,1,0.47333333333333333,0.4811111111111111,0.658,0.69
img_438.jpg,2,0.4855555555555556,0.4955555555555556,0.658,0.69
img_438.jpg,1,0.4955555555555556,0.5022222222222222,0.656,0.688
img_438.jpg,0,0.5022222222222222,0.5133333333333333,0.656,0.688
img_438.jpg,7,0.5166666666666667,0.5277777777777778,0.656,0.688
img_438.jpg,2,0.5277777777777778,0.5388888888888889,0.656,0.686
img_439.jpg,5,0.6422222222222222,0.6566666666666666,0.738,0.78
img_439.jpg,1,0.6566666666666666,0.6655555555555556,0.736,0.78
img_439.jpg,2,0.6722222222222223,0.6855555555555556,0.736,0.776
img_439.jpg,1,0.6855555555555556,0.6933333333333334,0.736,0.776
img_439.jpg,7,0.6933333333333334,0.7066666666666667,0.734,0.776
img_439.jpg,7,0.7133333333333334,0.7266666666666667,0.732,0.774
img_439.jpg,4,0.7266666666666667,0.7388888888888889,0.73,0.77
img_440.jpg,1,0.4688888888888889,0.47555555555555556,0.734,0.766
img_440.jpg,3,0.4766666666666667,0.4855555555555556,0.736,0.768
img_440.jpg,4,0.4888888888888889,0.49777777777777776,0.736,0.768
img_440.jpg,4,0.49777777777777776,0.5055555555555555,0.736,0.768
img_440.jpg,7,0.5055555555555555,0.5144444444444445,0.736,0.768
img_440.jpg,3,0.5177777777777778,0.5266666666666666,0.736,0.768
img_440.jpg,8,0.5266666666666666,0.5355555555555556,0.736,0.77
img_441.jpg,8,0.4622222222222222,0.4688888888888889,0.53,0.552
img_441.jpg,7,0.4688888888888889,0.47555555555555556,0.532,0.552
img_441.jpg,1,0.48,0.48444444444444446,0.532,0.554
img_441.jpg,6,0.48444444444444446,0.4911111111111111,0.534,0.554
img_441.jpg,9,0.4911111111111111,0.4988888888888889,0.534,0.556
img_441.jpg,5,0.5022222222222222,0.51,0.534,0.556
img_441.jpg,3,0.51,0.5166666666666667,0.534,0.556
img_442.jpg,1,0.4088888888888889,0.4266666666666667,0.768,0.846
img_442.jpg,3,0.42777777777777776,0.45444444444444443,0.768,0.844
img_442.jpg,4,0.4711111111111111,0.49777777777777776,0.766,0.84
img_442.jpg,4,0.4988888888888889,0.5255555555555556,0.76,0.836
img_442.jpg,7,0.5255555555555556,0.5522222222222222,0.76,0.836
img_442.jpg,3,0.5688888888888889,0.5933333333333334,0.756,0.83
img_442.jpg,0,0.5944444444444444,0.62,0.752,0.828
img_443.jpg,4,0.3288888888888889,0.3377777777777778,0.586,0.62
img_443.jpg,5,0.3377777777777778,0.3477777777777778,0.588,0.622
img_443.jpg,4,0.3522222222222222,0.3622222222222222,0.592,0.626
img_443.jpg,5,0.3622222222222222,0.37222222222222223,0.596,0.626
img_443.jpg,4,0.37222222222222223,0.38222222222222224,0.596,0.628
img_443.jpg,3,0.38555555555555554,0.39555555555555555,0.598,0.632
img_443.jpg,7,0.39555555555555555,0.4066666666666667,0.6,0.632
img_444.jpg,5,0.45555555555555555,0.4688888888888889,0.476,0.514
img_444.jpg,1,0.4688888888888889,0.4777777777777778,0.476,0.514
img_444.jpg,2,0.48333333333333334,0.49666666666666665,0.476,0.514
img_444.jpg,1,0.4955555555555556,0.5033333333333333,0.476,0.514
img_444.jpg,7,0.5033333333333333,0.5166666666666667,0.476,0.514
img_444.jpg,7,0.5222222222222223,0.5355555555555556,0.476,0.514
img_444.jpg,4,0.5355555555555556,0.5488888888888889,0.476,0.514
img_445.jpg,7,0.37222222222222223,0.39,0.484,0.534
img_445.jpg,9,0.39,0.40555555555555556,0.488,0.538
img_445.jpg,7,0.41555555555555557,0.43222222222222223,0.49,0.542
img_445.jpg,2,0.43222222222222223,0.4488888888888889,0.496,0.546
img_445.jpg,7,0.4488888888888889,0.46555555555555556,0.496,0.548
img_445.jpg,1,0.47444444444444445,0.4866666666666667,0.502,0.554
img_445.jpg,1,0.4866666666666667,0.49666666666666665,0.502,0.554
img_446.jpg,2,0.5911111111111111,0.6055555555555555,0.688,0.732
img_446.jpg,7,0.6044444444444445,0.6177777777777778,0.684,0.73
img_446.jpg,8,0.6277777777777778,0.64,0.678,0.72
img_446.jpg,5,0.64,0.6533333333333333,0.672,0.716
img_446.jpg,1,0.6533333333333333,0.6622222222222223,0.668,0.712
img_446.jpg,7,0.6677777777777778,0.6811111111111111,0.664,0.706
img_446.jpg,0,0.6822222222222222,0.6955555555555556,0.658,0.702
img_447.jpg,5,0.33444444444444443,0.34444444444444444,0.614,0.644
img_447.jpg,5,0.34444444444444444,0.35333333333333333,0.618,0.648
img_447.jpg,4,0.35888888888888887,0.3688888888888889,0.62,0.652
img_447.jpg,4,0.3688888888888889,0.3788888888888889,0.622,0.654
img_447.jpg,4,0.3788888888888889,0.3877777777777778,0.624,0.656
img_447.jpg,3,0.3933333333333333,0.40444444444444444,0.626,0.66
img_447.jpg,3,0.40444444444444444,0.41555555555555557,0.628,0.662
img_448.jpg,7,0.45555555555555555,0.4677777777777778,0.698,0.734
img_448.jpg,5,0.4688888888888889,0.48,0.7,0.734
img_448.jpg,8,0.4888888888888889,0.5011111111111111,0.7,0.736
img_448.jpg,8,0.5011111111111111,0.5133333333333333,0.7,0.734
img_448.jpg,1,0.5133333333333333,0.5211111111111111,0.7,0.736
img_448.jpg,6,0.5277777777777778,0.54,0.698,0.732
img_448.jpg,2,0.54,0.5522222222222222,0.698,0.734
img_449.jpg,2,0.4066666666666667,0.4166666666666667,0.528,0.564
img_449.jpg,1,0.4166666666666667,0.42444444444444446,0.532,0.568
img_449.jpg,0,0.43,0.44222222222222224,0.54,0.572
img_449.jpg,2,0.44222222222222224,0.45444444444444443,0.544,0.582
img_449.jpg,4,0.45444444444444443,0.46555555555555556,0.548,0.586
img_449.jpg,7,0.4722222222222222,0.4855555555555556,0.554,0.592
img_449.jpg,8,0.4855555555555556,0.49777777777777776,0.562,0.6
img_460.jpg,4,0.39444444444444443,0.4011111111111111,0.606,0.63
img_460.jpg,2,0.4011111111111111,0.4088888888888889,0.606,0.632
img_460.jpg,7,0.4122222222222222,0.42,0.61,0.634
img_460.jpg,5,0.42,0.42777777777777776,0.61,0.636
img_460.jpg,2,0.42777777777777776,0.43555555555555553,0.612,0.638
img_460.jpg,8,0.4388888888888889,0.44555555555555554,0.614,0.64
img_460.jpg,0,0.44666666666666666,0.45444444444444443,0.616,0.642
img_461.jpg,3,0.45222222222222225,0.4633333333333333,0.514,0.548
img_461.jpg,8,0.4633333333333333,0.47444444444444445,0.514,0.546
img_461.jpg,6,0.4811111111111111,0.4922222222222222,0.514,0.548
img_461.jpg,5,0.4922222222222222,0.5033333333333333,0.514,0.548
img_461.jpg,5,0.5033333333333333,0.5144444444444445,0.514,0.548
img_461.jpg,7,0.52,0.5322222222222223,0.516,0.55
img_461.jpg,3,0.5322222222222223,0.5433333333333333,0.516,0.55
img_462.jpg,6,0.37666666666666665,0.38333333333333336,0.618,0.648
img_462.jpg,1,0.38333333333333336,0.3877777777777778,0.62,0.65
img_462.jpg,4,0.39111111111111113,0.3977777777777778,0.624,0.656
img_462.jpg,6,0.3988888888888889,0.40555555555555556,0.626,0.658
img_462.jpg,6,0.4066666666666667,0.41444444444444445,0.628,0.66
img_462.jpg,3,0.4166666666666667,0.4255555555555556,0.634,0.666
img_462.jpg,8,0.4255555555555556,0.43444444444444447,0.636,0.668
img_463.jpg,4,0.4588888888888889,0.48,0.81,0.87
img_463.jpg,2,0.4811111111111111,0.5033333333333333,0.812,0.872
img_463.jpg,2,0.5133333333333333,0.5355555555555556,0.814,0.872
img_463.jpg,7,0.5355555555555556,0.5566666666666666,0.812,0.874
img_463.jpg,9,0.5566666666666666,0.5777777777777777,0.814,0.872
img_463.jpg,7,0.5844444444444444,0.6055555555555555,0.814,0.872
img_463.jpg,1,0.6055555555555555,0.6188888888888889,0.812,0.872
img_464.jpg,6,0.6455555555555555,0.6588888888888889,0.568,0.624
img_464.jpg,0,0.66,0.6722222222222223,0.564,0.62
img_464.jpg,1,0.6722222222222223,0.6811111111111111,0.562,0.618
img_464.jpg,1,0.6877777777777778,0.6955555555555556,0.556,0.608
img_464.jpg,8,0.6966666666666667,0.7066666666666667,0.554,0.606
img_464.jpg,3,0.7111111111111111,0.72,0.55,0.598
img_464.jpg,0,0.72,0.7288888888888889,0.546,0.596
img_464.jpg,1,0.7288888888888889,0.7366666666666667,0.54,0.59
img_465.jpg,3,0.38333333333333336,0.3933333333333333,0.702,0.736
img_465.jpg,0,0.3933333333333333,0.40555555555555556,0.706,0.74
img_465.jpg,6,0.4111111111111111,0.42333333333333334,0.71,0.746
img_465.jpg,0,0.42333333333333334,0.43444444444444447,0.716,0.748
img_465.jpg,9,0.43444444444444447,0.44666666666666666,0.716,0.752
img_465.jpg,6,0.45444444444444443,0.4666666666666667,0.722,0.756
img_465.jpg,4,0.4666666666666667,0.48,0.722,0.76
img_466.jpg,7,0.6677777777777778,0.6777777777777778,0.556,0.598
img_466.jpg,8,0.6777777777777778,0.6877777777777778,0.554,0.596
img_466.jpg,9,0.6877777777777778,0.6966666666666667,0.556,0.596
img_466.jpg,0,0.7022222222222222,0.7111111111111111,0.554,0.594
img_466.jpg,6,0.7111111111111111,0.72,0.55,0.592
img_466.jpg,3,0.7233333333333334,0.7311111111111112,0.55,0.59
img_466.jpg,0,0.7311111111111112,0.74,0.55,0.59
img_466.jpg,1,0.7388888888888889,0.7455555555555555,0.548,0.588
img_467.jpg,2,0.46555555555555556,0.47888888888888886,0.616,0.648
img_467.jpg,2,0.47888888888888886,0.4911111111111111,0.616,0.648
img_467.jpg,9,0.49666666666666665,0.5088888888888888,0.614,0.646
img_467.jpg,2,0.5088888888888888,0.5211111111111111,0.614,0.646
img_467.jpg,3,0.5211111111111111,0.5333333333333333,0.614,0.646
img_467.jpg,3,0.54,0.5522222222222222,0.614,0.646
img_467.jpg,7,0.5522222222222222,0.5644444444444444,0.612,0.646
img_468.jpg,7,0.4444444444444444,0.45111111111111113,0.44,0.466
img_468.jpg,0,0.45111111111111113,0.4588888888888889,0.444,0.472
img_468.jpg,5,0.4588888888888889,0.46555555555555556,0.446,0.474
img_468.jpg,7,0.4688888888888889,0.4766666666666667,0.452,0.478
img_468.jpg,8,0.4766666666666667,0.48333333333333334,0.454,0.482
img_468.jpg,3,0.4866666666666667,0.49444444444444446,0.46,0.488
img_468.jpg,0,0.49444444444444446,0.5022222222222222,0.462,0.492
img_468.jpg,2,0.5022222222222222,0.51,0.466,0.496
img_469.jpg,2,0.4722222222222222,0.4811111111111111,0.526,0.55
img_469.jpg,4,0.4811111111111111,0.48777777777777775,0.526,0.55
img_469.jpg,7,0.48777777777777775,0.49666666666666665,0.526,0.55
img_469.jpg,4,0.5011111111111111,0.5088888888888888,0.524,0.55
img_469.jpg,2,0.5088888888888888,0.5166666666666667,0.524,0.55
img_469.jpg,9,0.5211111111111111,0.5288888888888889,0.522,0.548
img_469.jpg,0,0.5288888888888889,0.5377777777777778,0.522,0.548
img_469.jpg,2,0.5377777777777778,0.5466666666666666,0.522,0.548
img_470.jpg,1,0.48444444444444446,0.4911111111111111,0.64,0.67
img_470.jpg,0,0.4922222222222222,0.5033333333333333,0.64,0.67
img_470.jpg,8,0.5088888888888888,0.52,0.64,0.67
img_470.jpg,2,0.52,0.5311111111111111,0.64,0.67
img_470.jpg,5,0.5311111111111111,0.5422222222222223,0.64,0.67
img_470.jpg,7,0.5477777777777778,0.5588888888888889,0.638,0.67
img_470.jpg,4,0.56,0.5711111111111111,0.638,0.67
img_471.jpg,7,0.5411111111111111,0.5566666666666666,0.684,0.732
img_471.jpg,3,0.5577777777777778,0.5733333333333334,0.684,0.732
img_471.jpg,1,0.5733333333333334,0.5844444444444444,0.684,0.732
img_471.jpg,4,0.5922222222222222,0.6066666666666667,0.684,0.732
img_471.jpg,3,0.6077777777777778,0.6233333333333333,0.684,0.732
img_471.jpg,9,0.6288888888888889,0.6433333333333333,0.684,0.728
img_471.jpg,0,0.6444444444444445,0.66,0.682,0.728
img_471.jpg,1,0.66,0.6711111111111111,0.68,0.728
img_472.jpg,3,0.4722222222222222,0.48,0.556,0.576
img_472.jpg,6,0.48,0.48777777777777775,0.556,0.576
img_472.jpg,6,0.4911111111111111,0.4988888888888889,0.554,0.574
img_472.jpg,4,0.4988888888888889,0.5055555555555555,0.554,0.574
img_472.jpg,8,0.5055555555555555,0.5133333333333333,0.554,0.574
img_472.jpg,3,0.5166666666666667,0.5244444444444445,0.554,0.574
img_472.jpg,1,0.5244444444444445,0.5288888888888889,0.554,0.574
img_473.jpg,6,0.42777777777777776,0.43777777777777777,0.638,0.666
img_473.jpg,4,0.43777777777777777,0.4477777777777778,0.638,0.668
img_473.jpg,4,0.45222222222222225,0.46111111111111114,0.638,0.668
img_473.jpg,1,0.46111111111111114,0.4677777777777778,0.638,0.668
img_473.jpg,3,0.4677777777777778,0.4766666666666667,0.64,0.668
img_473.jpg,8,0.4822222222222222,0.4911111111111111,0.638,0.668
img_473.jpg,5,0.4911111111111111,0.5011111111111111,0.638,0.668
img_474.jpg,4,0.42777777777777776,0.43444444444444447,0.794,0.822
img_474.jpg,7,0.43555555555555553,0.44333333333333336,0.794,0.822
img_474.jpg,6,0.4444444444444444,0.45222222222222225,0.794,0.822
img_474.jpg,3,0.45666666666666667,0.46444444444444444,0.794,0.822
img_474.jpg,7,0.46444444444444444,0.4722222222222222,0.796,0.822
img_474.jpg,1,0.47555555555555556,0.4822222222222222,0.796,0.824
img_474.jpg,0,0.4822222222222222,0.49,0.796,0.824
img_474.jpg,2,0.49,0.4988888888888889,0.796,0.824
img_475.jpg,3,0.4588888888888889,0.4722222222222222,0.59,0.626
img_475.jpg,0,0.4722222222222222,0.4855555555555556,0.59,0.624
img_475.jpg,3,0.4922222222222222,0.5055555555555555,0.588,0.626
img_475.jpg,6,0.5055555555555555,0.5188888888888888,0.588,0.626
img_475.jpg,9,0.5188888888888888,0.5322222222222223,0.588,0.626
img_475.jpg,3,0.5388888888888889,0.5522222222222222,0.59,0.626
img_475.jpg,2,0.5533333333333333,0.5655555555555556,0.59,0.626
img_476.jpg,1,0.6211111111111111,0.6277777777777778,0.536,0.57
img_476.jpg,0,0.6277777777777778,0.6366666666666667,0.534,0.568
img_476.jpg,1,0.6411111111111111,0.6477777777777778,0.53,0.564
img_476.jpg,8,0.6477777777777778,0.6555555555555556,0.53,0.562
img_476.jpg,3,0.6566666666666666,0.6655555555555556,0.528,0.56
img_476.jpg,3,0.67,0.68,0.524,0.556
img_476.jpg,4,0.68,0.6888888888888889,0.52,0.556
img_477.jpg,3,0.4533333333333333,0.4622222222222222,0.526,0.552
img_477.jpg,6,0.4622222222222222,0.4722222222222222,0.524,0.552
img_477.jpg,6,0.4766666666666667,0.4855555555555556,0.524,0.552
img_477.jpg,4,0.4855555555555556,0.49444444444444446,0.524,0.552
img_477.jpg,8,0.49444444444444446,0.5033333333333333,0.526,0.552
img_477.jpg,3,0.5077777777777778,0.5166666666666667,0.524,0.55
img_477.jpg,1,0.5166666666666667,0.5233333333333333,0.524,0.55
img_478.jpg,7,0.47444444444444445,0.4811111111111111,0.582,0.602
img_478.jpg,0,0.4811111111111111,0.48777777777777775,0.58,0.6
img_478.jpg,5,0.48777777777777775,0.49444444444444446,0.58,0.6
img_478.jpg,7,0.49777777777777776,0.5044444444444445,0.58,0.6
img_478.jpg,8,0.5044444444444445,0.51,0.578,0.598
img_478.jpg,3,0.5133333333333333,0.52,0.578,0.598
img_478.jpg,0,0.52,0.5266666666666666,0.578,0.598
img_478.jpg,2,0.5266666666666666,0.5333333333333333,0.578,0.598
img_479.jpg,5,0.4766666666666667,0.4855555555555556,0.654,0.68
img_479.jpg,3,0.4855555555555556,0.49444444444444446,0.654,0.68
img_479.jpg,1,0.49444444444444446,0.5011111111111111,0.654,0.68
img_479.jpg,8,0.5055555555555555,0.5144444444444445,0.656,0.68
img_479.jpg,3,0.5144444444444445,0.5233333333333333,0.654,0.678
img_479.jpg,3,0.5266666666666666,0.5355555555555556,0.654,0.678
img_479.jpg,0,0.5355555555555556,0.5444444444444444,0.654,0.678
img_479.jpg,1,0.5444444444444444,0.5511111111111111,0.652,0.678
img_500.jpg,6,0.48777777777777775,0.49444444444444446,0.542,0.568
img_500.jpg,7,0.49333333333333335,0.4988888888888889,0.542,0.568
img_500.jpg,0,0.4988888888888889,0.5055555555555555,0.544,0.57
img_500.jpg,2,0.5088888888888888,0.5144444444444445,0.546,0.574
img_500.jpg,2,0.5144444444444445,0.5211111111111111,0.546,0.574
img_500.jpg,4,0.5244444444444445,0.53,0.548,0.576
img_500.jpg,0,0.53,0.5355555555555556,0.55,0.576
img_500.jpg,2,0.5366666666666666,0.5422222222222223,0.55,0.578
img_501.jpg,2,0.47,0.47888888888888886,0.56,0.59
img_501.jpg,8,0.47888888888888886,0.4866666666666667,0.558,0.59
img_501.jpg,3,0.4911111111111111,0.4988888888888889,0.56,0.59
img_501.jpg,6,0.4988888888888889,0.5066666666666667,0.56,0.59
img_501.jpg,8,0.5066666666666667,0.5144444444444445,0.56,0.59
img_501.jpg,3,0.5177777777777778,0.5255555555555556,0.56,0.59
img_501.jpg,2,0.5255555555555556,0.5344444444444445,0.56,0.592
img_502.jpg,6,0.3988888888888889,0.41444444444444445,0.708,0.752
img_502.jpg,1,0.41444444444444445,0.42333333333333334,0.712,0.758
img_502.jpg,5,0.43222222222222223,0.4477777777777778,0.714,0.762
img_502.jpg,7,0.44666666666666666,0.4622222222222222,0.718,0.764
img_502.jpg,6,0.4633333333333333,0.47888888888888886,0.722,0.768
img_502.jpg,7,0.48444444444444446,0.5011111111111111,0.726,0.774
img_502.jpg,3,0.5011111111111111,0.5166666666666667,0.73,0.778
img_503.jpg,9,0.5688888888888889,0.5777777777777777,0.656,0.684
img_503.jpg,7,0.5777777777777777,0.5855555555555556,0.652,0.68
img_503.jpg,6,0.59,0.5988888888888889,0.646,0.674
img_503.jpg,3,0.5988888888888889,0.6066666666666667,0.644,0.67
img_503.jpg,5,0.6066666666666667,0.6155555555555555,0.64,0.666
img_503.jpg,3,0.62,0.6288888888888889,0.636,0.662
img_503.jpg,3,0.6288888888888889,0.6366666666666667,0.632,0.658
img_504.jpg,1,0.46555555555555556,0.47,0.614,0.638
img_504.jpg,7,0.47,0.4777777777777778,0.614,0.638
img_504.jpg,5,0.4822222222222222,0.49,0.614,0.638
img_504.jpg,4,0.4911111111111111,0.49777777777777776,0.614,0.638
img_504.jpg,0,0.4988888888888889,0.5066666666666667,0.614,0.636
img_504.jpg,7,0.51,0.5177777777777778,0.614,0.636
img_504.jpg,2,0.5177777777777778,0.5266666666666666,0.614,0.636
img_505.jpg,7,0.4488888888888889,0.46444444444444444,0.672,0.71
img_505.jpg,2,0.46555555555555556,0.4811111111111111,0.67,0.708
img_505.jpg,7,0.48777777777777775,0.5022222222222222,0.666,0.704
img_505.jpg,3,0.5033333333333333,0.5177777777777778,0.664,0.702
img_505.jpg,9,0.5166666666666667,0.5322222222222223,0.662,0.7
img_505.jpg,5,0.5388888888888889,0.5533333333333333,0.66,0.696
img_505.jpg,7,0.5533333333333333,0.5677777777777778,0.656,0.694
img_506.jpg,8,0.4811111111111111,0.49,0.584,0.608
img_506.jpg,9,0.49,0.4988888888888889,0.584,0.608
img_506.jpg,5,0.5033333333333333,0.5122222222222222,0.582,0.608
img_506.jpg,9,0.5122222222222222,0.5211111111111111,0.582,0.608
img_506.jpg,8,0.5211111111111111,0.53,0.582,0.608
img_506.jpg,3,0.5344444444444445,0.5433333333333333,0.582,0.608
img_506.jpg,4,0.5433333333333333,0.5522222222222222,0.582,0.608
img_507.jpg,3,0.3188888888888889,0.3322222222222222,0.644,0.684
img_507.jpg,0,0.3322222222222222,0.34444444444444444,0.648,0.69
img_507.jpg,7,0.35,0.36333333333333334,0.654,0.694
img_507.jpg,7,0.36333333333333334,0.37666666666666665,0.658,0.7
img_507.jpg,1,0.37666666666666665,0.38555555555555554,0.662,0.706
img_507.jpg,5,0.39222222222222225,0.4066666666666667,0.666,0.712
img_507.jpg,6,0.4066666666666667,0.4211111111111111,0.67,0.714
img_508.jpg,7,0.4622222222222222,0.47,0.5,0.524
img_508.jpg,7,0.47,0.4777777777777778,0.5,0.524
img_508.jpg,7,0.4822222222222222,0.4888888888888889,0.502,0.522
img_508.jpg,2,0.4888888888888889,0.49666666666666665,0.5,0.522
img_508.jpg,4,0.49666666666666665,0.5044444444444445,0.5,0.522
img_508.jpg,7,0.5077777777777778,0.5155555555555555,0.5,0.522
img_508.jpg,4,0.5155555555555555,0.5233333333333333,0.5,0.524
img_509.jpg,1,0.4588888888888889,0.4677777777777778,0.72,0.762
img_509.jpg,2,0.4677777777777778,0.47888888888888886,0.72,0.76
img_509.jpg,3,0.4811111111111111,0.4911111111111111,0.72,0.76
img_509.jpg,4,0.4988888888888889,0.51,0.72,0.76
img_509.jpg,5,0.5111111111111111,0.5222222222222223,0.72,0.762
img_509.jpg,6,0.5277777777777778,0.54,0.72,0.76
img_509.jpg,7,0.54,0.5511111111111111,0.72,0.76
img_509.jpg,8,0.5522222222222222,0.5644444444444444,0.72,0.76
img_510.jpg,6,0.5455555555555556,0.5533333333333333,0.566,0.588
img_510.jpg,2,0.5533333333333333,0.5611111111111111,0.566,0.588
img_510.jpg,1,0.5655555555555556,0.57,0.564,0.588
img_510.jpg,6,0.57,0.5766666666666667,0.566,0.588
img_510.jpg,6,0.5766666666666667,0.5844444444444444,0.564,0.586
img_510.jpg,3,0.5866666666666667,0.5944444444444444,0.564,0.586
img_510.jpg,9,0.5944444444444444,0.6011111111111112,0.564,0.586
img_511.jpg,4,0.4777777777777778,0.4911111111111111,0.486,0.526
img_511.jpg,8,0.4911111111111111,0.5044444444444445,0.486,0.526
img_511.jpg,0,0.5122222222222222,0.5255555555555556,0.486,0.524
